date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:36:49	810/810	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:52%20GMT	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/default/default_thumb.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/default/default_thumb.png	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:49	6331/6331	---M--	200	added ('OK')	image/gif	etag:%2218bb-655c4312-aa234f5ad526c06c;;;%22	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/default/loader.gif	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/default/loader.gif	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:50	4664/4664	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:52%20GMT	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_rounded/sprite.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_rounded/sprite.png	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:50	1662/1662	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:52%20GMT	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_rounded/btnNext.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_rounded/btnNext.png	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:50	1719/1719	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:53%20GMT	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_rounded/btnPrevious.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_rounded/btnPrevious.png	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:50	2545/2545	---M--	200	added ('OK')	image/gif	etag:%229f1-655c4312-a65bc0cf6a82b48c;;;%22	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_rounded/loader.gif	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_rounded/loader.gif	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:50	4681/4681	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:53%20GMT	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_rounded/sprite.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_rounded/sprite.png	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:51	112/112	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:53%20GMT	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_rounded/contentPattern.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_rounded/contentPattern.png	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:51	1662/1662	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:53%20GMT	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_rounded/btnNext.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_rounded/btnNext.png	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:51	1719/1719	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:54%20GMT	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_rounded/btnPrevious.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_rounded/btnPrevious.png	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:51	2545/2545	---M--	200	added ('OK')	image/gif	etag:%229f1-655c4312-b73487ad51a62fa1;;;%22	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_rounded/loader.gif	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_rounded/loader.gif	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:52	2545/2545	---M--	200	added ('OK')	image/gif	etag:%229f1-655c4312-2d11a8e1b2d58f46;;;%22	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_square/loader.gif	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_square/loader.gif	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:52	4089/4089	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:54%20GMT	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_square/sprite.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_square/sprite.png	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:52	1662/1662	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:55%20GMT	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_square/btnNext.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_square/btnNext.png	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:52	1719/1719	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:55%20GMT	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_square/btnPrevious.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_square/btnPrevious.png	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:52	4089/4089	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:55%20GMT	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_square/sprite.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_square/sprite.png	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:53	1662/1662	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:55%20GMT	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_square/btnNext.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_square/btnNext.png	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:53	1719/1719	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:56%20GMT	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_square/btnPrevious.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_square/btnPrevious.png	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:53	4674/4674	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:56%20GMT	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/sprite.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/sprite.png	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:53	128/128	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:56%20GMT	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/contentPatternTop.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/contentPatternTop.png	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:54	120/120	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:56%20GMT	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/contentPatternLeft.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/contentPatternLeft.png	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:54	119/119	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:57%20GMT	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/contentPatternRight.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/contentPatternRight.png	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:54	2545/2545	---M--	200	added ('OK')	image/gif	etag:%229f1-655c4312-315831c7078aaf60;;;%22	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/loader.gif	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/loader.gif	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:55	923/923	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:57%20GMT	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/btnNext.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/btnNext.png	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:55	883/883	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:57%20GMT	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/btnPrevious.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/btnPrevious.png	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:55	129/129	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:58%20GMT	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/contentPatternBottom.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/contentPatternBottom.png	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:55	227/227	---M--	200	added ('OK')	image/gif	etag:%22e3-655c4312-14b2101897f8077;;;%22	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/default_thumbnail.gif	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/default_thumbnail.gif	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=7.1)
10:36:56	1495/1495	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:58%20GMT	https://shivamholidays.in/wp-content/themes/images/fancybox/fancybox_sprite.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/themes/images/fancybox/fancybox_sprite.png	(from https://shivamholidays.in/wp-content/themes/css/jquery.fancybox.css?ver=2.4)
10:36:56	6567/6567	---M--	200	added ('OK')	image/gif	etag:%2219a7-6549ff43-535d4b96ec70c10c;;;%22	https://shivamholidays.in/wp-content/themes/images/fancybox/fancybox_loading.gif	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/themes/images/fancybox/fancybox_loading.gif	(from https://shivamholidays.in/wp-content/themes/css/jquery.fancybox.css?ver=2.4)
10:36:56	43/43	---M--	200	added ('OK')	image/gif	etag:%222b-6549ff43-415bb747c025e67c;;;%22	https://shivamholidays.in/wp-content/themes/images/fancybox/blank.gif	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/themes/images/fancybox/blank.gif	(from https://shivamholidays.in/wp-content/themes/css/jquery.fancybox.css?ver=2.4)
10:36:56	102/102	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:59%20GMT	https://shivamholidays.in/wp-content/themes/images/fancybox/fancybox_overlay.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/themes/images/fancybox/fancybox_overlay.png	(from https://shivamholidays.in/wp-content/themes/css/jquery.fancybox.css?ver=2.4)
10:36:56	10176/10176	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:06:59%20GMT	https://shivamholidays.in/wp-content/themes/images/fancybox/fancybox_sprite@2x.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/themes/images/fancybox/fancybox_sprite@2x.png	(from https://shivamholidays.in/wp-content/themes/css/jquery.fancybox.css?ver=2.4)
10:36:57	13984/13984	---M--	200	added ('OK')	image/gif	etag:%2236a0-6549ff43-2c94d82d27e8e9af;;;%22	https://shivamholidays.in/wp-content/themes/images/fancybox/fancybox_loading@2x.gif	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/themes/images/fancybox/fancybox_loading@2x.gif	(from https://shivamholidays.in/wp-content/themes/css/jquery.fancybox.css?ver=2.4)
10:36:57	165742/165742	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%222876e-6549ff43-de034a0ff0e10b1a;gz%22	https://shivamholidays.in/wp-content/themes/fonts/fontawesome-webfont.eot?v=4.7.0	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/themes/fonts/fontawesome-webfont3e6e.eot	(from https://shivamholidays.in/wp-content/themes/css/font-awesome.min.css?ver=4.3.0)
10:36:57	165742/165742	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%222876e-6549ff43-de034a0ff0e10b1a;gz%22	https://shivamholidays.in/wp-content/themes/fonts/fontawesome-webfont.eot?	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/themes/fonts/fontawesome-webfontd41d.eot	(from https://shivamholidays.in/wp-content/themes/css/font-awesome.min.css?ver=4.3.0)
10:36:58	77160/77160	---M--	200	added ('OK')	font/woff2	etag:%2212d68-6549ff43-1d07e975ff1449b6;;;%22	https://shivamholidays.in/wp-content/themes/fonts/fontawesome-webfont.woff2?v=4.7.0	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/themes/fonts/fontawesome-webfont3e6e.woff2	(from https://shivamholidays.in/wp-content/themes/css/font-awesome.min.css?ver=4.3.0)
10:36:58	98024/98024	---MCZ	200	added ('OK')	application/font-woff	etag:W/%2217ee8-6549ff43-e3e0af58bdfa47d2;;;%22	https://shivamholidays.in/wp-content/themes/fonts/fontawesome-webfont.woff?v=4.7.0	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/themes/fonts/fontawesome-webfont3e6e.woff	(from https://shivamholidays.in/wp-content/themes/css/font-awesome.min.css?ver=4.3.0)
10:36:58	165548/165548	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22286ac-6549ff43-807c48c8bccc335e;gz%22	https://shivamholidays.in/wp-content/themes/fonts/fontawesome-webfont.ttf?v=4.7.0	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/themes/fonts/fontawesome-webfont3e6e.ttf	(from https://shivamholidays.in/wp-content/themes/css/font-awesome.min.css?ver=4.3.0)
10:36:58	444379/444379	---M-Z	200	added ('OK')	image/svg+xml	etag:%226c7db-6549ff43-f5a6f63e26a9b85d;gz%22	https://shivamholidays.in/wp-content/themes/fonts/fontawesome-webfont.svg?v=4.7.0	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/themes/fonts/fontawesome-webfont3e6e.svg	(from https://shivamholidays.in/wp-content/themes/css/font-awesome.min.css?ver=4.3.0)
10:36:59	58680/58680	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%22e538-6549ff43-d1c190f0b4732aa6;gz%22	https://shivamholidays.in/wp-content/themes/fonts/Pe-icon-7-stroke.eot?d7yf1v	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/themes/fonts/Pe-icon-7-strokebb1d.eot	(from https://shivamholidays.in/wp-content/themes/css/pe-icon-7-stroke.css?ver=6.6.1)
10:36:59	58680/58680	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%22e538-6549ff43-d1c190f0b4732aa6;gz%22	https://shivamholidays.in/wp-content/themes/fonts/Pe-icon-7-stroke.eot?	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/themes/fonts/Pe-icon-7-stroked41d.eot	(from https://shivamholidays.in/wp-content/themes/css/pe-icon-7-stroke.css?ver=6.6.1)
10:36:59	58556/58556	---MCZ	200	added ('OK')	application/font-woff	etag:W/%22e4bc-6549ff43-73523892171dc879;;;%22	https://shivamholidays.in/wp-content/themes/fonts/Pe-icon-7-stroke.woff?d7yf1v	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/themes/fonts/Pe-icon-7-strokebb1d.woff	(from https://shivamholidays.in/wp-content/themes/css/pe-icon-7-stroke.css?ver=6.6.1)
10:36:59	58480/58480	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22e470-6549ff43-775a743b541aceb8;gz%22	https://shivamholidays.in/wp-content/themes/fonts/Pe-icon-7-stroke.ttf?d7yf1v	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/themes/fonts/Pe-icon-7-strokebb1d.ttf	(from https://shivamholidays.in/wp-content/themes/css/pe-icon-7-stroke.css?ver=6.6.1)
10:36:59	164231/164231	---M-Z	200	added ('OK')	image/svg+xml	etag:%2228187-6549ff43-e8396f9c56614f18;gz%22	https://shivamholidays.in/wp-content/themes/fonts/Pe-icon-7-stroke.svg?d7yf1v	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/themes/fonts/Pe-icon-7-strokebb1d.svg	(from https://shivamholidays.in/wp-content/themes/css/pe-icon-7-stroke.css?ver=6.6.1)
10:37:00	45796/45796	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%22b2e4-6549ff43-b61e154af9e7b9a3;gz%22	https://shivamholidays.in/wp-content/themes/fonts/Stroke-Gap-Icons.eot	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/themes/fonts/Stroke-Gap-Icons.eot	(from https://shivamholidays.in/wp-content/themes/css/stroke-gap-icons-style.css?ver=6.6.1)
10:37:00	8476/8476	---M--	200	added ('OK')	image/gif	etag:%22211c-655c4312-23a197f21949f177;;;%22	https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/lightbox2/dist/images/loading.gif	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/js_composer/assets/lib/lightbox2/dist/images/loading.gif	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/lib/lightbox2/dist/css/lightbox.min.css?ver=7.1)
10:37:01	60767/60767	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%22ed5f-6549ff44-e193011af6a73afc;gz%22	https://shivamholidays.in/wp-content/plugins/planso-forms/css/font-awesome-4.3.0/fonts/fontawesome-webfont.eot?v=4.3.0	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/planso-forms/css/font-awesome-4.3.0/fonts/fontawesome-webfonte0a5.eot	(from https://shivamholidays.in/wp-content/plugins/planso-forms/css/font-awesome-4.3.0/css/font-awesome.min.css?ver=4.2.0)
10:37:01	60767/60767	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%22ed5f-6549ff44-e193011af6a73afc;gz%22	https://shivamholidays.in/wp-content/plugins/planso-forms/css/font-awesome-4.3.0/fonts/fontawesome-webfont.eot?	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/planso-forms/css/font-awesome-4.3.0/fonts/fontawesome-webfontd41d.eot	(from https://shivamholidays.in/wp-content/plugins/planso-forms/css/font-awesome-4.3.0/css/font-awesome.min.css?ver=4.2.0)
10:37:01	56780/56780	---M--	200	added ('OK')	font/woff2	etag:%22ddcc-6549ff44-eb3b1d22b46a95dd;;;%22	https://shivamholidays.in/wp-content/plugins/planso-forms/css/font-awesome-4.3.0/fonts/fontawesome-webfont.woff2?v=4.3.0	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/planso-forms/css/font-awesome-4.3.0/fonts/fontawesome-webfonte0a5.woff2	(from https://shivamholidays.in/wp-content/plugins/planso-forms/css/font-awesome-4.3.0/css/font-awesome.min.css?ver=4.2.0)
10:37:01	71508/71508	---MCZ	200	added ('OK')	application/font-woff	etag:W/%2211754-6549ff44-3e114777ad8e043f;;;%22	https://shivamholidays.in/wp-content/plugins/planso-forms/css/font-awesome-4.3.0/fonts/fontawesome-webfont.woff?v=4.3.0	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/planso-forms/css/font-awesome-4.3.0/fonts/fontawesome-webfonte0a5.woff	(from https://shivamholidays.in/wp-content/plugins/planso-forms/css/font-awesome-4.3.0/css/font-awesome.min.css?ver=4.2.0)
10:37:02	122092/122092	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%221dcec-6549ff44-3e95fed44f9d52a8;gz%22	https://shivamholidays.in/wp-content/plugins/planso-forms/css/font-awesome-4.3.0/fonts/fontawesome-webfont.ttf?v=4.3.0	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/planso-forms/css/font-awesome-4.3.0/fonts/fontawesome-webfonte0a5.ttf	(from https://shivamholidays.in/wp-content/plugins/planso-forms/css/font-awesome-4.3.0/css/font-awesome.min.css?ver=4.2.0)
10:37:02	313398/313398	---M-Z	200	added ('OK')	image/svg+xml	etag:%224c836-6549ff44-bffc557a80b00953;gz%22	https://shivamholidays.in/wp-content/plugins/planso-forms/css/font-awesome-4.3.0/fonts/fontawesome-webfont.svg?v=4.3.0	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/planso-forms/css/font-awesome-4.3.0/fonts/fontawesome-webfonte0a5.svg	(from https://shivamholidays.in/wp-content/plugins/planso-forms/css/font-awesome-4.3.0/css/font-awesome.min.css?ver=4.2.0)
10:37:02	12136/12136	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f68-655c4339-4a7c4cdba51bba4c;gz%22	https://shivamholidays.in/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.eot?5510888	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons90c6.eot	(from https://shivamholidays.in/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.16)
10:37:02	7536/7536	---MCZ	200	added ('OK')	application/font-woff	etag:W/%221d70-655c4339-ee78fe6c885962c;;;%22	https://shivamholidays.in/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.woff?5510888	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons90c6.woff	(from https://shivamholidays.in/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.16)
